,subject,title,content
53,부트캠프,전공자 프론트엔드 취준 과정 질문드립니다.,"안녕하세요 현재 졸업을 앞두고있는 4학년 전공자입니다. 저희 학과가 hw랑 sw 둘 다 관련이 있어서 원래는 통신쪽 공기업을 목표로 두고있었는데, 이런저런 이유때문에 해당 목표를 포기하고 4학년 시작할때 쯤 다시 프로그래밍에 흥미가 생겼습니다. 백이랑 프론트의 개념은 이미 알고 있었던 상태에서 저는 1년동안 프론트엔드 공부를 했습니다. 프론트는 백엔드보다 제가 평생 할수 있을 것 같았고, 배우는 재미가 두배 이상이었기 때문이었어요. 하지만 현재 어느정도 하냐고 물으시면 리액트가 전부입니다. 자격증이랑 학과수업을 핑계라고 말씀드리겠습니다.. 그래서 최근에 끝난 졸업작품도 리액트가 전부라서 제가 여태까지 한 프로젝트는 졸업작품 하나 뿐입니다. 아무리 프론트가 백엔드보다 취업이 안된다 해도 제 마음은 일단 프론트엔드로 굳혀져있습니다. 이 상태에서 백엔드를 공부해봤자 의욕없는 공부는 저를 더 무너지게 할거같다고 생각했습니다. 최종 목표는 제가 흥미있는 서비스를 자체 운영하는 스타트업 입니다. 이상적일수는 있지만 저는 그런 곳에 들어가서 성장하고싶은 의지가 있어요. 결론은 제가 지금 졸업을 앞두고 프론트엔드 부트캠프를 찾는 중인데요. 1. 전공자가 부트캠프를 수료하고 취업하는데의 영향 2. 추천해주실만한 부트캠프 3. 스타트업에 취업하기위한 방향성 4. 아니면 부트캠프 같은거 하지말고 코테 준비하면서 서류 넣는게 맞는지..? 선배님들께 조언 구합니다. 이상입니다. #코테 준비는 틈틈이 하고있습니다"
54,부트캠프,졸업 후 유명 부트캠프 가는게 좋을까요?,지금 지방에 있는 컴공을 다니고 있습니다. 졸업이 다가오는데 주변에서는 유명 부트캠프 가는게 최고의 아웃풋이다 라는 소리가 있어요. ㄴㅇㅂ나 ㅋㅋㅇ 같은 유명 부트캠프에 들어가면 취직해서 6천은 받는다는 소리도 있고요. 바로 취직보다 부트캠프 가는걸 희망하는 사람도 많더라고요. 어떻게 생각하세요?
55,부트캠프,부스트캠프 ai를 지원할 고민됩니다.,안녕하세요. 이번 8월에 학사졸업을 앞두고 있는 전공생입니다. 이번에 네이버 부스트캠프 AI 교육과정에 합격하였습니다. 그러나 AI 분야는 학사로 취업하기 어렵다고 알고있습니다. 그래서 부트캠프를 진행하며 습득한 지식과 경험이 취업에 도움이 될 수 있을지 고민됩니다. 만약 AI로 진로를 정하지 않더라고 부스트캠프에서 겪은 경험이 취업을 준비하는 것에 도움이 될까요? 선배님들의 생각을 여쭤보고싶습니다.
56,부트캠프,취업이 됐는데 부트캠프도 듣고 싶어요..,"안녕하세요. 이번 국비 자바 백엔드 과정 수료하고 운좋게 취업에 성공했습니다. 1.제가 취업이 안될까봐 미리 부트캠프 신청을 했는데 저는 부트캠프를 들으면서 회사를 다니고 싶은데 가능할까요.?신입으로 취업하는 겁니다.. (다행히 야간반이있습니다) 2. 부트캠프 중엔 자바 스프링 vs 프론트 (리엑트) 부분이있습니다. 저는 자바 스프링을 했기에 프론트로도 하고싶은데 국비로 날림으로 배우다 보니 자바 부분도 취약한것 같습니다. 풀스택으로 프론트 부분을 배울지, 백엔드 부분을 좀 더 탄탄하게 다져야 할지 고민입니다. 3. 그리고 사실 알고리즘이 가장 심각한 문제인것 같습니다. 비전공자인데 알고리즘 (코딩테스트) 문제를 건드리질 못합니다. 답을 보면 이해가 가지만, 문제 풀이 방식을 몰라서 문제를 외워버리고 인터넷에서 풀이된 풀이도 외우게 됩니다. 이렇게 공부하는 방식이 맞을까요?"
57,부트캠프,선배님들에게 질문합니다. 부트캠프 다니기전 해야할일?,"안녕하세요 선배님들 프론트개발자를 꿈꾸고있는 26살 남자 입니다. 부족한 스펙으로 목표는 중견기업 취업준비 를 할려고합니다. (현실적으로 중소기업을 갈 확률이 높지만, 꿈은 크게 가져도 상관은 없지않을까 싶어서..) 국비지원이나, 부트캠프를 다니기전에 자바스크립트 html, css를 공부할려고 합니다. 부트캠프나 국비지원을 다닐려하는데 프론트쪽은 퍼블리셔쪽으로 교육이 많이 있는것 같고, javascript에 대한 교육 react에 대한 전문적인 교육이 잘 없는것 같아서 고민입니다. 이런 경우 그냥 독학을 하시나요? 혹시 부트캠프나,국비지원으로 프론트 교육을 듣고 개발자 업무를 하고 계신 선배님들이 계실까요? 어떤식으로 공부방향을 잡아야할지 잘 모르겠습니다.. 선배님들 도와주세요!"
58,부트캠프,부트캠프 수료생 프론트엔드에서 백엔드로 전향이 가능할까요..?,"안녕하세요. 얼마 전에 프론트엔드로 부트캠프를 수료했습니다. 수료후 개인적으로 작게 만들어본걸 버리기 아까워서 혼자 백엔드 쪽도 만들어서 완성하게 되었는데, 해보니 백엔드를 다루는 게 더 적성이 맞는 것 같다고 생각했어요. 물론 혼자 하는거라 간단한 수준이고 더 깊게 배운다면 힘들겠지만요.. 부트캠프 전 의료업계에서 일했는데 관련 회사의 IT 채용은 백엔드쪽 채용이 훨씬 많은 것 같았습니다. 그래서 이전 경력을 이용해보려면 백엔드가 더 나을 것 같다는 생각도 있구요.. 하지만 나이도 많고 취업이 급한 상황에서 또다시 몇개월간의 백엔드 교육을 본격적으로 받기엔 그 뒤에 취업이 더 어렵지않을까 싶은 불안감도 있습니다. 대부분의 커리큘럼 기간이 부담스러워서 혼자서 배워보는게 나을까 생각도 하고있습니다. 비관련전공 부트캠프 수료생이니 교육받은 프론트엔드로 어떻게든 취직해서 경력부터 쌓으며 배우는게 좋을지, 아니면 어차피 이전경력이 취업에 도움이 안되는 상황이니 더 배워서 관련업계 백엔드로 지원할지 고민이 됩니다. IT업계에서 종사하는 아는 분이 안계셔서 염치불구하고 여쭤봅니다."
59,부트캠프,복수전공으로 컴공 학위 vs 부트캠프,"안녕하세요. 이제 곧 졸업을 앞둔 대학교 4학년 학생입니다. 다름이 아니라 제가 평소에 창업에 관심이 많기도 하고, 제 주전공을 그리 좋아하지 않아서 전부터 찔끔찔끔씩 코딩을 했었습니다. 그렇게 코딩을 제 주전공보다 더 좋아하게 됐습니다. 그래서 제 커리어를 이쪽 분야로 쌓아서 취업/창업을 하고 싶어요. 이럴 땐 복수전공으로 대학교를 추가학기로 1년 더 다녀서 컴공 학위를 하나 더 딸지, 아니면 빨리 졸업하고 6개월 부트캠프를 해야할지 고민입니다. 복수전공을 한다면 제 주전공과 컴공 학위 졸업장이 2개가 나오고, 그렇게 해서 다니게 된다면 매 학기 20학점에 +a로 부족한 부분을 프로젝트같은거로 더 메꿔볼 생각이에요. 부트캠프를 나온다면 빠르게 필요한 기술만 익히고 취업/창업할 수도 있다는게 장점인 것 같구요. 그래서 실제 현업에 있으신 개발자분들의 조언을 듣고자 이렇게 질문을 남깁니다! 아무리 개발자가 비전공자도 실력만 있으면 된다는 분야라지만 학위를 따면서 cs지식/프로젝트를 쌓는게 더 좋을지 부트캠프를 나오는게 좋을지 잘 모르겠네요"
60,부트캠프,부트캠프 취업 지원 프로그램,안녕하세요. 커리어 코치로 활동하고 있습니다. 취업을 고민하는 분들을 위해 진짜로 도움되는 커리어 코칭 프로그램을 만들어 보고 싶습니다! 다양한 부트캠프에서 제공하고 있는 취업 지원 or 커리어 코칭 프로그램이 궁금한데요. 혹시 부트캠프 참가해 보신 경험이 있거나 현재 부트캠프 담당자로 근무하신 분들이 계시다면 서로 정보 공유하는 기회를 갖고 싶습니다. 자유롭게 댓글 또는 메시지 부탁 드려요. 🙏🏼
61,부트캠프,Flutter 9개월차 신입 이직?,"지금 회사에는 그냥 정말 우연히 들어오게 되었습니다.. 정말 작은 스타트업회사입니다 정말 이제 시작하는 스타트업이요.. 학교 다닐 때 리액트 찔끔 장고 찔끔 이런식으로 맛보기만 해보면서 시간이 흘러버린 상태로 여기까지 오게 되었는데요.. 이 회사 그리 오래다니지 못할 것 같습니다.. 그래서 이직을 하려고 찾아보는데 제가 너무 부족해서 어디 이력서를 내기도 부끄러울정도 입니다. cs지식도 없고, 코딩테스트 문제를 풀어본적도, 성공적인 프로젝트를 한 적도 없습니다. 이런 상황에서 바로 이직은 불가능하다는 생각이 들었고, 싸피같은 부트캠프에 도전해볼까합니다. 이게 괜찮은 선택일지도, 부트캠프에 합격을 할지도, 프론트를 할지 백엔드를 할지도 모르겠습니다. 퇴사를 하고 혼자 플러터+nodejs로 프로젝트+cs공부+백준 고민이 되기도 하는데요.. 너무 두서없이 작성한 것 같은데 1년차 신입이 부트캠프에 도전하는게 좋을지 혼자 공부 후 재취업이 고민입니다."
62,부트캠프,개인프로젝트를 어떻게 진행하면 좋을지 고민입니다,"안녕하세요! 현재 부트캠프를 수료한 상태입니다. 부트캠프에서 진행한 개인프로젝트 2개, 팀프로젝트 2개 정도를 진행했습니다. 부트캠프에서 진행했던 팀프로젝트 같은 경우 기여한 부분이 많이 없어 오히려 마이너스 요소가 될 것 같다고 느껴 이력서에 제외할까 고민 중입니다. 팀프로젝트때 정해진 기간 안에 급하게 진행하다보니 개념적으로 놓친 부분들이 많아 처음부터 끝까지 기획부터 시작해서 백엔드 (express) 작업도 같이 접목해서 개인프로젝트를 해볼까 생각중입니다. 이력서에 제대로된 프로젝트가 하나만 있어도 괜찮다고 들어서 제대로만 장기적으로 해당 프로젝트를 진행한다면 이 한개의 프로젝트로 이력서를 써도 되지않을까라는 생각도 듭니다. 일단 프로젝트를 장기적으로 잡고 유지보수를 해가면서 다양한 기술들을 접목해볼 생각인데요! 질문드리고 싶은 부분은 혼자서 장기 개인프로젝트를 진행할 때 어떤 과정으로 진행하면 이력서에 도움이 될지와 팀프로젝트를 뺴는게 좋을지 아니면 제가 진행했던 부분을 디테일하게 보충하는게 좋을지 두가지 질문드립니다! 당시 프로젝트 때는 제대로 이해하고 짠 코드들이 아니라 그대로 기재하기가 걱정이 됩니다. 첫번째 질문에 대한 예시는 예를들어 처음엔 자바스크립트로 짜보고 리액트로 다시 짜본다던지 그다음 테스트코드를 접목시킨다던지 단계적으로 어떻게 하면 도움이 될지에 대한 팁을 듣고싶습니다. 아직 개발에 대해 부족한 부분이 많아 솔직한 피드백 해주시면 정말 감사하겠습니다! 긴 글 읽어주셔서 감사해요!"
63,부트캠프,유명 부트캠프들의 인식,"우테코, 우테캠, 소마, 싸피. 네이버 부스트캠프등의 유명 부트캠프에 대한 회사들의 인식이 궁금합니다! 해당 부트캠프를 수료했다는 것이 회사에게 어필할만한 스펙이 되나요??"
64,부트캠프,앞으로 어떻게 해야할까요,"현재 취준하고있는 백수입니다. 원래 개발자를 하려고했던건 아니지만 성적에 맞춰 대학을 진학하고보니 4차 산업이다 뭐다 어쩌다보니 개발이 전공인 학과에 들어왔습니다. 물온 처음에는 관심 없었는데 2학년부터 프론트엔드 개발자에 관심을 가지게되면서 그 이후에는 프로젝트도 하고 스터디도 가입했습니다. 다른 친구들에 비해 많이 한다고 생각했습니다. 이때 당시만 해도 부트캠프 안가도 취업은 무조건 할 수 있겠다고 생각했는데 졸업하고나니 정말 아무것도 안되더라구요 졸업한지 반년이 다되가는데 이력서나 포트폴리오가 잘못된건지 취업할 기미도 보이지않고 취업준비하면서 이때까지 진행했던 프로젝트는 아무런 도움이 안될것같다는 생각이 들어요 부트캠프를 하자니 진작에 할걸 시간이나 아까워하고 있고, 지금 해보자니 내년까지 또 취업이 밀린다고 생각하니 막막하고 심적으로 지친것 같습니다. 그리고 부트캠프를 한다고 해도 프론트엔드 개발자를 선택해야하는것도 의문입니다. 시작은 재미있어서 했지만 결국 다시 다 배워야한다고 생각하니 그럴빠엔 더 전망있는 개발을 배우는게 좋지않을까 생각이 들기도 하네요. 누구는 졸업하고 어느정도 놀고 준비한다고하는데 저는 논것도 아니고 뭐를 하나도 한게없고 결국엔 동일한 선상이라는것에 현타가 더 심하게 오는것같아요. 앞으로 어떻게 해야할지 많은 고민이 되는데 주변 지인들은 잘 모르다보니 의견을 구하기도 어려운 상황이라 이렇게 작성해봐요"
65,부트캠프,국비지원 부트캠프 질문 있습니다!!,"현재 비전공자이고 프론트엔드 개발을 독학중입니다. 내년에 국비지원 부트캠프를 다니려고 계획중인데 혹시 프로그래머스, 내일배움캠프, 엘리스 트랙 부트캠프를 수료하신 선배 개발자님이 계실까요?"
66,부트캠프,안녕하세요. 웹개발자로 이직하고 싶은 C개발자입니다.,현재 c언어 개발자로 통신사를 고객사로 두는 회사에서 전화 시스템 같은 것들을 개발하면서 약4년간 근무해오고 있는데요. 지금이라도 java 웹개발자로 이직해야할거 같아서요. 미래는 안보이는거 같고 연봉도 낮은 편이라서요. java 웹개발자로 전향하기 위해서 온라인 부트캠프를 들으려고 하는데요. 이러한 부트캠프 경험이 큰 도움이 될까요?? 물론 부트캠프 회사마다 차이가 나긴 하겠지만 프로젝트경험을 해보려면 중요할거 같아서요. 어떠신가요? 부트캠프 경험하신 분들이나 저처럼 C개발자에서 웹개발자로 가신 분들는 조언해주실게 있나요????
67,부트캠프,첫 커리어로 PM과 AI연구개발 중에 고민 중입니다ㅠ,"안녕하세요. 지금 저의 첫 커리어로 PM과 AI연구개발자 중에 뭘로 시작하면 좋을까 고민중입니다.. 우선 저는 인공지능 전공으로 석사를 졸업한지 1년 정도 되었는데요.. 대학원에서 연구하는 동안 너무 힘들고..적성에 잘 맞지도 않는 것 같아 자퇴생각도 많이 했는데 어떻게 꾸역꾸역 버티다가 석사 졸업을 했습니다! 졸업을 하고 번아웃이오고, AI연구개발은 별로 하고싶지 않은 마음에 이것저것 도전해보다가 현재는 PM부트캠프를 듣고, 지금 부트캠프 내에서 진행하는 프로젝트를 하고있습니다..! 그러는 와중에, 취업 관련해서 교수님께서 꽤 괜찮은 회사에 주선을 해주신다고 하셔서 다시 또 고민이 됩니다... 부트캠프를 하면서 솔직히 배우는 게 너무 재밌었고, 지금 하고있는 프로젝트도 너무너무 재밌습니다. 대학 때 사이드 프로젝트를 할 때도 기획단계를 제일 재밌어하기도 했구요.. 그래서 궁극적으로는 PM을 직업으로 삼고 싶은데요. 제가 고민인 부분은 1. AI연구개발자로 실무를 경험해보지 않았다. 즉, 제가 대학원때의 경험만으로 판단을 하는게 맞을까? 싶습니다.. 2. 원xx에서 진행하는 취업챌린지 강의를 들었을 때, PM의 경우 개발이면 개발, 디자인이면 디자인.. 이렇게 자신의 베이스를 가지고 일을 하는 사람들이 많다.. 즉, 처음부터 PM으로 취직하는 것보다 어느정도 베이스를 갖추고 회사내에서 부서이동을 해서 경력을 쌓거나, 이직을 해라.. 라는 취지로 말씀을 해주시더라구요. 실무자분들은 어떻게 생각하시는지 궁금합니다 3. 개발 -> PM 전환은 어느정도 가능하지만, PM->개발 전환은 거의 불가능할 것 같다. 그리고 아무래도 초봉에 있어 차이가 꽤 난다.. 이런 상황인데 일단 AI연구개발로 첫 커리어를 시작하는게 맞을까요?? 아니면 PM으로 첫 커리어를 시작하고 차곡차곡 PM 경험과 이력을 쌓는게 맞을까요? 진로 고민때문에 머리가 터질 것 같아요! 도와주세요!!"
