,subject,title,content
117,node.js,컴공 4학년 진로 결정이 어렵습니다 조언 부탁드려요ㅜㅜ (좀 길어요),"고민 1. 웹 프론트나 백엔드로 방향을 정하려 하는데요 둘 중 어느 분야가 더 잘 맞을지 모르겠습니다ㅜㅜ 프론트 관련으로는 html css로 웹사이트 클론코딩 한 것, 리액트 수업 듣고 정말 간단한 투두리스트 페이지 하나 만든 것 백엔드 관련으로는 nodejs express 사용하여 쇼핑몰 기능 구현해본 정도밖에 없습니다 프로젝트를 해봐야 안다고들 하시던데 이러한 간단한 것도 프로젝트에 해당되는지요? 둘 중 비교를 한다면 node로 구현할 때가 더 재밌었던 것 같은데요 학교에서 들었던 수업을 생각해보면 db 수업은 재밌었지만 리눅스 네트워크 운체와 같은 수업이 별로 재미가 없었어서 백엔드 직무가 적성에 맞을지도 잘 모르겠습니다ㅜㅜ 고민 2. 백엔드로 가면 node를 요구하는 기업보다 자바와 스프링을 요구하는 기업이 더 많아서 이를 공부해야 할 것 같은데 학교에서 스프링으로 웹 구현하는 수업을 들었을 때는 따라가기 힘들어 코드만 따라치는 느낌이었습니다.. 이런 상황에서 자바와 스프링을 다시 차근히 공부하면 어느정도 잘 다룰 수 있게 될까요? 강의는 김영한 선생님 강의 들으며 공부하려고 합니다 고민 3. 현재 친구들과 리액트+스프링부트 활용하여 과외 매칭해주는 웹서비스를 하나 만들어보려고 하고 있습니다. 이제 4학년 올라가는 상황에서 한 학기 휴학을 하고 자바스크립트+리액트와 자바+스프링을 두개 다 공부해가며 웹 플젝을 해가며 직무를 결정하는 것이 좋을지, 아니면 휴학을 하지 않고 졸업프로젝트를 하며 공부를 병행하는 것이 좋을지 고민이 됩니다.. 졸업플젝을 하면 데이터분석과 ai관련 주제를 무조건 포함해야 하는데 지금 프론트/백을 스스로 정하지 못한 상황이고 실력도 지금 많이 부족해서 완성에만 급급하여 얻어가는게 없을 것 같다는 생각도 드는데요,, 고민 4. 자료구조와 알고리즘 공부와 코테 준비도 해야하는데 딱히 자신있는 언어가 없습니다. 이런 경우에는 대부분 파이썬으로 하라고 추천하시던데 파이썬으로 준비해도 괜찮겠죠? 4학년이고 삼수를 하여 어린편도 아니라고 생각 되는데 지금껏 학점 관리를 한 것 말고는 대외활동이나 다른 무언가를 쌓아온게 없고 방향도 못 잡겠어서 조급하게 느껴지네요.. 주변에 물어볼 사람이 없어서 글 올려봅니다 조언해주시면 감사하겠습니다ㅠㅠ"
118,node.js,SSR + CSR 를 같이 하는 웹 어플리케이션의 장점은 SEO 가 전부 인가요?,"SSR + CSR 을 사용하는 이점이 SEO 말고는 없다고 생각하는데 맞나요? (잘못 알고 있는 내용이 있으면 알려주세요.) SSR 은 서버를 통해서 데이터를 로드하고 렌더링을 하는 초기 로딩 시간이 있고, Node.js 서버를 따로 띄워야 하는 복잡성도 늘어나고 CSR 은 순수한 필요한 HTML, JS 만 로드해서 클라이언트에서 바로 렌더링 되고 캐시를 활용해서 파일을 더 빠르게 보내주는 방법도 많을 것 같아요. 또한 복잡한 서버 구성이 없어서 구현하는 비용도 더 낮을 것 같고요. 그래서 대부분의 상황에서는 CSR 이 훨씬 유리하다고 생각되고 SEO 를 위해서 두가지를 조합해서 렌더링하는 프레임워크가 생겨났다고 생각합니다. 혹시 제가 모르는 추가적인 장점이 있을까요?"
119,node.js,aws lambda에서 nodejs promise 비동기 호출하는 방법,"안녕하세요~ node.js 14를 aws lambda로 구동시켜서 작업 중에 있는데요. 배치 작업을 하나 만들었는데, 코드 중에 비동기로 다른 서비스를 호출해도 되는 요청이 있어서 await을 걸지 않았는데 로그를 보니 해당 코드가 요청하기 전에 람다가 꺼지는 것 같아서요. 혹시 이유를 아시는분 계신가요?"
120,node.js,29살 비전공자 취업 vs 공부,"현재 빠른취업과 공부를 좀 더할지 고민이 되어 글을 작성하게되었습니다. 저는 비전공자로 2년전에 국비지원에서 퍼플리셔과정을 수강했습니다. HTML, CSS, JS(매우조금), 웹디자인 등의 과정을 배웠고, 이후 스타트업으로 취업하여 1년 2개월정도 근무를 하고 퇴사하였습니다. 전직장에서는 React를 사용해서 웹서비스를 만들었고, 회사사정상 사수도 없고 개발팀 근무직원도 거의 퇴사해서 혼자서 프로젝트를 담당했습니다. 처음에는 아무것도 못하다가 매일 퇴근후에 React에대해 공부하며 하다보니 백엔드 개발이 필요해서 node.js까지 학습해서 백엔드 프론트엔드 모든부분을 혼자 구축하였습니다. 그 결과 현재 회사에서 해당 서비스를 사용하고 있습니다. 퇴사하고나서 현재 4개월정도 지났는데 지금시점에서 재취업을 준비하며 포트폴리오를 제작하고있지만 사실 회사에서 만들었던 프로젝트는 기본기없이 그냥 필요한부분을 chatGPT의 도움으로 만들었습니다. 누군가 저에게 그부분에 대해서 확실하게 알고있냐고 물어본다면 대답할 수 없을것 같습니다. 그래서 좀더 제대로 공부를 할까 아니면 어느 회사건 빨리 취업을 해서 실무를 경험하는게 나을까 잘 모르겠습니다. 공부를 더 한다면 웹풀스텍 부트캠프 참여를 고려하고 있습니다. 근데 나이가 조금 문제가 되지않을까 하는 걱정도 큽니다.. 어떤게 더 나은 선택일까요?"
121,node.js,서버 무한로딩 문제,"node.js로 api 개발 후 aws ec2에 올려서 api 배포를 했는데 GET 요청을 7번정도 보내면 서버가 무한로딩이 걸리고 문제가 발생했습니다. 제가 예상하는 문제는 sql문을 작성할 때 너무 많은 join 연산과 데이터 양으로 ec2 프리티어가 감당하지 못한 것이라고 생각하고 있습니다! 혹시 이 부분 이외에도 무한로딩에 영향을 주는 부분이 있는지, sql문의 join 연산을 인덱싱으로 최적화할 수 있다고 들었는데 이 부분이 맞는지 질문하고 싶습니다!"
122,node.js,setTimeout return 값이 뭔가요???,안녕하세요~ 제목 그대로입니다~ setTimeout의 return 값이 해당 타임아웃의 id고 그걸로 clearTimeout을 하면 되는 것으로 알고 있었는데요. 우연히 node.js에서 setTimeout의 리턴 값을 찍어보니 Timeout이라는 객체가 나오더라구요? 이거 그대로 써도 되는건가요? (브라우저에 돌릴때는 id 값이 나옴)
123,node.js,자바스크립트의 전망,"안녕하세요. 이번에 작은 스타트업에서 백엔드로 취업하게된 신입 개발자입니다. 그런 저에게 작은 고민이 있습니다. 자바스크립트의 전망이 있을까하는 고민입니다. 사실 자바스크립트를 원하지 않았는데 이런저런 조건들을 따지기보다 일단 개발자로 시작하고자하여 입하게 되었습니다. 그리고 가장 중요했던 건 CTO분께서 이름있는 곳에서 오신 분이시더라구요. 사실 이게 제일 컸습니다. 단순한 기술공부 외에 많은 것들을 배울 수 있을 것 같아서요. 입사 2개월조금 넘었는데 예상했던대로 많은 것들을 배울 수 있었습니다. 사족이 길었네요. 질문드립니다. 저는 원래 자바/코틀린을 사용하는 회사에 입사하여 일 배우면서 사이드프로젝트로 앱을 만들고싶었습니다. 그런데 자바스크립트로는 사이드할만한게 웹뿐인 것 같은데 궁극적으로 앱을 가려면 퇴사가 답인가요?(당장은 할 생각이 없지만) 자바스크립스트의 장점이랄까 포텐셜을 잘 모르겠습니다. 그저 저에게는 웹기술로만 느껴질뿐.. 그리고 자바스크립트로 사이드프로젝트(또는 부업)를 한다면 어떤 것들이 가능할까요? 참고사항 저희회사 기술스택은 Nodejs, expressjs, mysql, mongodb, vue, aws 입니다. 긴글 읽어주셔서 감사드립니다."
124,node.js,스카웃제의를 받았는데 어떻게하는 방향이 좋을지 잘 모르겠어요,"저는 현재 7개월차 신입경력이지만 3~4년차로 경력을 높여서 파견보내는 파견업체에서 연봉 3000받으며 자바 웹개발자로 일하고있습니다. 이번에 투입된 프로젝트에 다른회사 소속으로 파견을 나와서 일하는중에 소속회사에서 지금 본사말고 본인들 회사로 올생각 없냐고 하셔서 궁금한것들이 많아 글을 쓰게됐습니다. 현재 자바를 쓰지만 이후에 node.js쪽으로 가고싶어서 강의를 듣고 포트폴리오를 새로 만들생각이에요. 1. 올해 중으로 node쪽으로 커리어 전환을 할 예정인데 그렇게되면 현재회사도7개월, 이직하는회사도 1년이 안되는데 이렇게 커리어가 쪼개졌을때 괜찮은건지.. 2. 이직을 한다고하면 사실 아직 1년도 안된 신입경력에 현재연봉을 공개하고 연봉협상을 하는지, 아니면 경력만 사실대로 얘기하고 연봉을 얼마정도 줄수있는지를 먼저 묻는게 좋은지.. 3. 이직을 하지않는다면 어떤면때문에 그렇게 생각하시는지..? 개발자로 일한지 얼마안된 병아리라 아는게없어서 궁금한게 많네요ㅠㅠ 선배 개발자님들의 조언 부탁드립니다..!"
125,node.js,신입 프론트엔드 개발자 공부 방향,"안녕하십니까, 입사 3달 째 되어가는 비전공자 출신 프론트엔드 개발자입니다. 사용하고 있는 기술 스택은 Next.js, TS 등을 사용하고 있고 지금까지 회사에서 시키는 업무는 문제없이 처리할 정도의 프론트엔드 개발 지식은 가지고 있는 수준이라고 생각합니다. 하지만 회의에 들어가거나 제가 부족한 지식(ex. 네트워크, 인프라 등)을 공부하다보면 도통 무슨 소린지 이해가 되질 않는 개념들이 너무 많습니다. 아무래도 웹에 대한 전반적인 이해도가 부족한 것이 이유라고 생각해서 공부를 다짐했습니다. 공부 계획은 다음과 같습니다. 1. 김영한님 HTTP 강의를 통한 네트워크에 대한 이해 2. Node.js 공부 후 React와 연계하여 풀스택 사이드 프로젝트 개발 3. JavaScript 심화 공부 이렇게 계획해놨는데 선배 프론트엔드 개발자분들이 보고 피드백 해주셨으면 합니다. 추가적으로 어느 부분을 공부하면 좋을 지, 아니면 공부 계획에서 필요 없거나 부족한 부분이 있다던지에 대해 피드백 해주시면 진심으로 감사드리겠습니다! ++ Next를 통한 풀스택 웹앱을 개발해본 경험이 있는데 2번을 공부하는건 의미 없는 행동일까요?"
126,node.js,신입 개발자 취준 기술 스택 고민입니다. (스타트업),"안녕하세요! 제목에서 보셨듯이 신입 개발자로 취업하기 위한 기술 스택에 관한 고민이 있습니다. 우선 저는 국비로 KDT 과정에서 자바랑 스프링 쪽을 공부했습니다. 3개월 정도요! 그리고 그 이후에 혼자서 인프런에서 김영한님 강의를 들으며 스프링 + JPA 공부를 이어가고 있습니다. 그리고 두 달 전에 중소기업에 취업을 했습니다. 스프링부트를 쓴다고 하였고 백엔드 직무를 한다길래 들어갔습니다. 그런데 막상 들어가보니 팀원이 한 명도 없고 제가 프론트엔드 리액트와 백엔드는 또 node로 해야되는 상황이 되었어요. 사수도 없었구요 😭 그래서 고민을 오래 하다가 결국 퇴사를 하게 되었습니다. 사수도 없는 상태에서 혼자서 리액트와 노드로 실무를 하기엔 제 스스로가 버티지 못 할 것 같다는 생각이 들었기 때문이에요ㅠㅠ 그래서 다시 취준을 해야되는 상황에서 이곳 저곳 취업공고를 보는 중인데요, 젊은 회사 및 초기 스타트업 이런 곳에선 자바스크립트(타입스크립트) 계열의 기술 스택을 쓰는 곳이 많이 보이는 것 같아요. Nest.js 쓰는 곳도 많이 보이고 아니면 Node.js 쓰는 곳도 많이 보이고 그러네요. 아직 공부를 시작한 지 얼마 안 돼서 자바 및 스프링 & JPA를 엄청 잘한다고는 할 순 없지만 그래도 이게 제일 익숙한 것은 맞거든요. 이런 상황에서 취업을 위해서 기술 스택을 좀 바꿔야 하는지가 고민입니다. 저는 처음부터 대기업이나 이름 있는 유니콘 기업에 들어가는 것보다는 작은 회사라도 제가 차근차근 성장할 수 있는 회사를 가는 것이 목표입니다. 이런 목표라면 이런 회사들에 맞게 기술스택을 바꿔야 할까요..? 스프링 + JPA를 쓰는 회사는 아예 SI거나 대기업이거나 좀 편차가 큰 거 같아서 고민이 됩니다 ㅠㅠ 답변 해주시면 큰 도움이 될 것 같습니다!"
127,node.js,Nodejs vs spring boot,안녕하세요 컴공학부 4학년 1학기마치고 사이드 프로젝트를 하며 공부하려 하는데 저번 한학기 스프링을 사용하여 캡스톤 프로젝트를 한학기 진행한 경험 이있습니다. 아는 사람끼리 모여 사이드 프로젝트를 진행하는데 node js를 새로 배워볼지 스프링을 좀더 깊게 공부해야하나 곧 취업 준비라 고민이 됩니다. 둘중 어느것을 하는 것이 취업에 유리할까요??
