,subject,title,content
116,백엔드,스프링 강의 (김영한 강사님),"안녕하세요. 컴퓨터공학과 3학년학생입니다. 백앤드 개발자에 흥미가 생겨 패캠 스프링의 정석 강의를 들어보려고합니다. 하지만 아직 제가 백엔드에 흥미가 있는지 확실하지도 않고, 30만원이라는 돈을 들여 강의를 사기가 부담이 되어 다른 강의를 찾아보던중 인프*의 김영*님의 스프링 로드맵이 있는것을 알게 되었습니다. 혹시 김영헌님의 로드맵으로 듣게 된다면, 저는 데이터베이스를 사용하지 않는 게시판을 만들어보고 싶은데 김영한 강사님의 로드맵 중 어디까지는 들어야지 제가 원하는 간단한 프로젝트를 진행할수 있을지 궁금합니다. 스프링 입문 - 코드로 배우는 스프링 부트, 웹 MVC, DB 접근 기술 스프링 핵심 원리 - 기본편 현재 강의 모든 개발자를 위한 HTTP 웹 기본 지식 스프링 MVC 1편 - 백엔드 웹 개발 핵심 기술 스프링 MVC 2편 - 백엔드 웹 개발 활용 기술 스프링 DB 1편 - 데이터 접근 핵심 원리 스프링 DB 2편 - 데이터 접근 활용 기술 스프링 핵심 원리 - 고급편 실전! 스프링 부트 ) 구글링도 많이 해보고 올리는 글입니다. 도와주시면 감사하겠습니다! 읽어주셔서 감사합니다! (김영한님 강의를 조금 들어보니 아직 까지는 자바의 정석에서 친근해진 남궁성 강사님의 스프링강의가 더 끌리긴하네요.. 돈만많으면 스프링의 정석 바로 살텐데 고민이네요)"
117,백엔드,프론트엔드분들은 개인 프로젝트할 때 백엔드를 어떻게 하시나요?,"프론트엔드 분들은 취업이나 이직, 사이드프로젝트 등 개인 프로젝트를 진행할 때 백엔드는 어떻게 하시나요? 예시는 react 진영 기준으로 하였습니다 다른 선호하는 방식이 있다면 댓글로 알려주세요! 1. 클라이언트, 서버 각각 전부 개발 ex. reactjs(nextjs) + nestjs 2. 백엔드 서비스를 활용하여 개발 ex. nextjs + firebase, supbase 3. 풀스택 프레임워크 사용해 한 번에 개발 ex. nextjs + prisma(orm) + s3(storage)"
118,백엔드,백엔드 공부를 어떻게 해야할까요?,저는 현재 2학년을 마치고 군대를 다녀온 뒤 한학기 휴학을 하며 일을 하고 있는 상황입니다 내년에 복학을 하면 3학년으로 시작을 하며 공부를 어떻게 해야하나 많은 고민을 하고 있습니다 백엔드 쪽으로 방향을 잡고 있지만 세부적으로 파이썬을 할지 자바를 할지 고민을 하고 있습니다 백엔드는 시작을 어떻게 해야할지 모르겠어서 찾아보고만 있는데 패스트캠프에 프로젝트를 통해서 자바와 백엔드를 배울 수 있는 커리큘럼과 파이썬으로 웹부터 데이터 등등 여러 프로젝트를 할 수 있는 커리큘럼이 있는걸 알게되었는데 패스트캠프리는 곳이 믿을 만하고 배울만 한지 고민이 됩니다 부트캠프도 고민을 해보았는데 현재 일을 하고 있고 내년에 복학을 해야하기 때문에 일정이 맞지 않을 거 같아서 나중에 해볼까 고민중입니다 쉽게 정리하고 질문 몇가지 드리자면 1. 백엔드를 희망을 하지만 파이썬을 할지 자바를 할지 고민이 된다. 2. 패스트캠프의 강의가 들을만 하고 충분히 배울 수 있는 것인지 궁금하다. 3. 국내에 백엔드에서는 자바를 하는게 취업을 할 수 있는 곳이 가장 많은가 궁금합니다 4. 백엔드에 대해서 프로젝트를 하며 공부와 강의를 들을 수 있는 것이 있는지 궁금합니다 고민이 많고 두서가 없이 적어서 읽기 힘든점 양해부탁드립니다
119,백엔드,백엔드 개발자를 꿈 꾸는 고3 입니다,일반고를 다니는 고등학생입니다 중학생때부터 웹 개발자가 꿈이었습니다 하지만 공부는 하기 싫어 중학생때 학교 공부는 때려치우고 html/css 를 혼자 공부를 했었습니다 혼자 공부하다보니 지루하기도 하고 잘하고 있는게 맞나 싶어 쉬다가 고등학교 입학을 했습니다 .. 중3 겨울방학에 공부를 다시 해보자 마음을 먹고 공부를 하다 고1 때 첫 중간고사가 평균 3점 후반으로 나쁘지 않은 결과였지만 또 공부가 하기 싫어 그만두고 혼자 프론트엔드를 공부했습니다 그러다가 또 쉬고 고3 이 되어 백엔드 공부를 시작했고 프론트엔드 보다 백엔드가 더 재밌어서 이쪽으로 진로를 결정했습니다 하지만 혼자 공부하다보니 내가 잘하고 있는게 맞는건가 싶은 생각도 들었습니다 .. 패스트캠퍼에 시그니처 Path 백엔드 강의를 수강 중이고 Java 와 Spring 을 공부하고 있습니다 혼자서 코딩테스트도 준비해보기 위해 백준 단계별로 풀어보기도 최대한 풀어보고 있습니다 코딩을 하는거 자체가 재미있고 공부할때는 최대 2시간 집중할 수 있었다면 코딩은 3~4시간 많을때는 6시간까지 컴퓨터에 앉아있었습니다 부모님도 그 모습을 보시고 하고싶은게 생겼으니 지원도 해주셨습니다 이제 곧 대학 원서를 접수해야하는데 제 성적으로 전문대 3년제정도 갈 수 있을거 같아 집 근처 전문대를 목표로 하고 있는데 4년제와 달리 전문대를 나와도 취업에 문제가 없을지 고민되어 질문을 작성합니다 .. 고3 이번년도가 끝나기 전까지 포트폴리오를 하나를 목표로 하고 있고 대학 가서도 꾸준히 공부하고 포트폴리오를 더욱 완성 시키려고 합니다 .. 지금처럼만 꾸준히 해도 괜찮을까요 ..? 현실적으로 답변 부탁드립니다 !!! 어디 물어볼 곳이 없어 여기에 올려요 .. 너무 긴 글인거 같아 죄송합니다 ㅠㅠㅠ
120,백엔드,프로젝트를 허접한 상태로 포폴로 써도 될지 모르겠습니다,"겨울방학동안 대학 동기들과 안드로이드 앱을 하나 만들어보는 프로젝트를 했었는데 제대로 참여하지도 않고 바쁘다면서 마감 기한을 무한대로 미뤄서 저는 어차피 현재 휴학중인 상태이니 3월 중순에 저라도 혼자 하겠다고 하고 나왔습니다. 그런데 3월 중순에 알바를 시작하면서 체력적으로 많이 딸리다 보니 4월인 지금까지 저혼자 코틀린으로 프론트만 대강 완성을 하고 지금부터는 백엔드를 저혼자 처음으로 도전해보려고 합니다... 나머지 프론트는 일단 백을 하면서 같이 진행하려고 합니다. 그런데 프로젝트가 큰것도 아닌데 장기간 지속되다 보니 저도 지치고 뭐하나 제대로 하는 것도 없는 사람인것 같습니다. 그래서 4월안으로 최대한 프로젝트를 빨리 끝내고 새롭게 웹 관련 프로젝트를 진행해보려고 하는데 이렇게 되면 퀄리티가 많이 떨어질것 같은데 폐기하기에는 제가 3, 4개월동안 공들인게 아깝습니다. 1. 나중에 취직할 때 허접한 포폴이 걸림돌이 될까요? 2. 백엔드 감을 최대한 빨리 잡고 안정적으로 작업하고 싶은데 제가 인강을 들으면 집중력이 떨어져서 잘못듣고 일단 해보면서 하는 타입인데 어떻게 공부하면 좋을까요? 3. 안드로이드 백엔드는 APM 쓴다고 해서 그쪽으로 해보려고 하는데 여기 글을 보니까 잘은 모르겠지만 php가 뭐가 안좋다 이런 말들이 있는데 다른 걸 찾아서 공부해봐야 할까요..? 4. 이건 개발과는 관련이 없지만.. 알바랑 개인공부의 밸런스를 잡고싶은데 지금은 알바에 치중되어있습니다. 어떻게 해야 알바도 하면서 개인 공부도 할수있을까요...? 알바하면서 피곤하다는 핑계로 3월중순부터 지금까지 프로젝트에 거의 손을 놓고 있었습니다. 그렇다고 알바를 그만 두기에는 돈문제가 좀 있기도 하고 한곳에서 6개월이상 일해보고싶은 마음이 있습니다. 제 욕심이 너무 큰걸까요?"
121,백엔드,백엔드와 프론트엔드,안녕하세요 대학교 2학년입니다! 백엔드 개발자 지망하고있는데 혹시 프론트엔드도 공부하고 프로젝트 참여해야할 필요가 있을까요? 프론트는 기본만 알고 백엔드에만 집중하면 안될까요?
122,백엔드,백엔드와 협업 경험,"안녕하세요. 프론트엔드 개발자로 취업 준비 중인 취준생입니다! 최근 인사담당자님과 커피챗을 할 기회가 생겨, 저의 이력서와 포트폴리오를 봐주셨었는데요. 저는 백엔드의 api만 받아서 프론트엔드 개발자 5명과 웹 프로젝트를 했던 경험 뿐이라, 백엔드와의 협업이 없는게 아쉽다고 말씀을 하셨습니다. 여기서 궁금한 건, 같은 포지션의 사람들과의 협업은 크게 매력적으로 느껴지지 않는지, 다른 포지션과의 협업이 없다면 서류전형 합격률이 많이 낮아지는지 궁금합니다 .. ㅠㅠ 많이 고민하면서 이력서를 작성하고 있는데 이제는 어떻게 작성해야할지 막막하네요 ...🥹 선배님들의 조언이 필요합니다 ..!! 글 읽어주셔서 감사합니다. 좋은 하루 보내시길 바랄게요. :)"
123,백엔드,나이는 30대 중반에 프리랜서로 4년정도 일하고 취업도전!,4년동안의 프리랜서 일을 청산하고 다시 취업 전선에 도전해보려고 합니다. 하던 일로는 웹 크롤러를 개발하였습니다. 규모로 봤을때 제 생각에는 크롤러라고 부르기 보다는 차라리 업부 자동화 프로그램이라고 생각합니다. 커리어라고 하기는 뭐하지만 중소기업 규모의 회사의 백엔드를 파트 타임으로 2년간 맞은 적은 있습니다. 코로나 시절에 그렇게 일을하다 크몽에서도 같이 작업을 하다 이쪽으로 안착하게 되었습니다. 크몽에서 이 분야에서는 순위권에 있었습니다. 처리한 작업은 400건 가까이 됩니다. 부트 캠프도 도전했었고 웹 개발에도 관심이 많아서 이 분야로 프리랜서로 같이 겸해보려 하였습니다. 그런데 물론 알고는 있었지만 더 넓게 봤을 때는 제가 작은 사이트를 만들어가며 저변을 확장해 나가는 것보다는 더 넓은 환경으로 나아가서 배우고 학습할 기회를 넓히는게 중요해보였습니다. 그래서 도전하려고 합니다. 대학은 3학년까지 다니다 졸업은 하지 않은 상태입니다. 경력이면 좋겠지만 신입으로도 얼마든지 시작하고 싶습니다. 공부도 많이 했다고 생각했는데 막상 다시 시작하려고 하니 막막하네요 : ) 지금 저의 상황에서 어떻게 전략을 취하면 좋을지 냉철한 피드백 부탁드립니다. 현재로써는 혼자 일하는게 오래되다보니 제가 어떤 상태인지 가늠이 되지 않습니다. 도움 부탁드립니다!!! 아! 중요한걸 깜빡하였네요. 목표는 백엔드쪽으로 취업하는 것입니다 : ) 물론 프론트도 가능하다고 생각하는데 제가 원하는게 백엔드 파트이며 한쪽으로 집중하는게 좋지 않을까 생각하고 있습니다.
124,백엔드,부트캠프 vs 중견 인턴,"안녕하세요. 최근 부트캠프와 인턴을 둘 다 붙은 기회가 생겨 전문가님들의 자문을 구하고자 글을 올려봅니다. 저는 백엔드 개발자를 희망하고 있고 타 분야에서 약 1년 반의 경력이 있는 중고 신입입니다. (IT계열이긴한데 분야가 다릅니다.) 동아리 등을 통해서 프로젝트 경험은 있는데 현직 경험이 없다보니 인턴을 구했는데 정확히 백엔드 개발의 직무가 아니고 사내 자체 서비스를 AtoZ로 빌드하고 구축/개발하는 인턴직입니다. 웹 기반이긴한데 어떤 툴을 쓸건지도 아직 정하지 않은 것 같았고, 사내에 전문 인력이 크게 없다는 느낌을 받았습니다. (그래서 인턴을 구하는 듯한) 좋게 보면, 개발 전문 인력이 부족한 회사에서 인턴직으로 새로운 시스템을 개발하고 구축한다는 것이고 단점을 꼽자면 주먹구구식의 요청과 체계가 없음으로 인해 갈려나갈 것 같다는 것입니다. 개발도 백, 프론트 따지지 않고 할 것 같아서 이게 커리어적으로 인턴 경력으로 칠 수 있을지 추후에 백엔드 개발자로 성장하기에 도움이 될지가 미지수입니다. 부트캠프는 가면 국취제 (국민취업제도) 도움 받으며 공부할 수있고 (인턴을 가게 되면 국취제가 적용이 안됩니다. ) 제가 자바 스프링을 독학해서 지금까지 프로젝트를 한건데 사실 상 실력이 좋다, 기본기가 탄탄하다고 하긴 많이 부족해서 이런 부족한 점을 배우고 기초를 쌓고 프로젝트를 할 수 있다는 게 장점이고 단점은 부캠이라서 사실상 커리어적으로 크게 메리트가 없을 것 같긴 하다는 생각도 듭니다⋯ 기간은 둘 다 동일하다고 두었을 때(6개월) 어떤 게 맞는 선택일까요? 현실적이고 냉정한 조언 부탁드립니다.."
125,백엔드,안녕하세요 취준생 부트캠프 관련 질문이 있습니다.,"컴공 전공생 이번에 졸업합니다 분야 : 백엔드 , si도 상관없습니다. 자격증 : 정보처리기사 한개 목표 : 일단은 중하급 회사부터 가고싶습니다 . 수준 : 간단한 프로젝트 정도만 가능 , 백준 솔브드는 실버 정도 제가 찾아본 부트캠프가 1) 구름톤 1기 웹 백엔드 부트캠프 https://kdt.goorm.io/?utm_source=google&utm_medium=cpc&utm_campaign=basic&utm_term=%EC%BD%94%EB%94%A9%20%EB%B6%80%ED%8A%B8%20%EC%BA%A0%ED%94%84%20%ED%9B%84%EA%B8%B0&gclid=CjwKCAiAkp6tBhB5EiwANTCx1Bz8Ug4C8XGtv25c6OfhNX3x6Mwz30Umt62_DVM-NYbpwXqh_DGWlRoCwusQAvD_BwE 2) 프로그래머스 (React . node) 하는 부트 랑 https://school.programmers.co.kr/learn/courses/20814/20814-2%EA%B8%B0-k-digital-training-%ED%83%80%EC%9E%85%EC%8A%A4%ED%81%AC%EB%A6%BD%ED%8A%B8%EB%A1%9C-%ED%95%A8%EA%BB%98%ED%95%98%EB%8A%94-%EC%9B%B9-%ED%92%80-%EC%82%AC%EC%9D%B4%ED%81%B4-%EA%B0%9C%EB%B0%9Creact-nodejs?utm_campaign=school_20814_main&utm_content=20814_txt&utm_medium=AD&utm_source=boottent 3) 네이버 클라우드 캠프 ( 백엔드 + 데브옵스 ) 인데 https://ncamp.kr/?utm_source=BootTent&utm_medium=231201_Ncamp_Devops_BootTent_TitleTag_AD&utm_campaign=231201_Ncamp_Devops_12_19.29_Open_BootTent_Title_AD&utm_id=231201_Ncamp_Devops_BootTent_TitleTag_AD 커리큘럼이 좋은건지 아닌건지 구분이 안가서 궁금합니다."
